URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://p3-xg.pstatp.com/video1609/39bb0002d094376d6b6b.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:49,14 Sep 2017 15:30:49,14 Sep 2017 15:30:49,14 Sep 2017 15:30:49,13,,,,0,5,8,640.3242,0.0,1619.7266,231,,669,7624,,
http://p3-xg.pstatp.com/thumb/382e00104dce7f6f953f,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:49,14 Sep 2017 15:30:49,14 Sep 2017 15:30:49,14 Sep 2017 15:30:49,8,,,,0,0,8,360.71777,0.0,0.0,222,,570,2163,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505183408&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374249&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374249416,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:49,14 Sep 2017 15:30:49,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,574,,,,0,1,573,11.811523,0.0,5785.1562,1019,,0,5924,,81.3%
http://p3-xg.pstatp.com/video1609/35c20013aff0b000e0b8.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:49,14 Sep 2017 15:30:49,14 Sep 2017 15:30:49,14 Sep 2017 15:30:49,11,,,,1,1,9,690.9619,225.58594,7375.0,231,,566,6986,,
http://p3-xg.pstatp.com/thumb/1dcf0005f64847e59306,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:49,14 Sep 2017 15:30:49,14 Sep 2017 15:30:49,14 Sep 2017 15:30:49,14,,,,0,3,11,390.0664,0.0,1748.0469,222,,573,4797,,
http://p3-xg.pstatp.com/thumb/6cb0013fe8e34dfc240,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,9,,,,0,0,9,382.05273,0.0,0.0,221,,659,2641,,
http://p3-xg.pstatp.com/video1609/37aa00118ea1b32a31ef.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,46,,,,0,37,9,660.36816,0.0,814.90137,231,,569,30306,,
http://p3-xg.pstatp.com/thumb/383100014c15a58ce299,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,10,,,,0,1,9,291.89453,0.0,2702.1484,222,,573,2194,,
http://p3-xg.pstatp.com/video1609/37ee0002dc195e83bbfd.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,18,,,,0,9,9,751.89844,0.0,1478.7324,231,,564,13064,,
http://p3-xg.pstatp.com/video1609/39c700039a2ca460e1c3.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,15,,,,0,5,10,687.3047,0.0,2016.7969,231,,674,9652,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505183346&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374250&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374250606,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,14 Sep 2017 15:30:51,14 Sep 2017 15:30:51,798,,,,0,2,796,8.021484,0.0,2703.125,1019,,0,5536,,80.8%
http://p3-xg.pstatp.com/thumb/3a1e0005c1614cd40535,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:50,14 Sep 2017 15:30:50,14 Sep 2017 15:30:51,14 Sep 2017 15:30:51,11,,,,0,0,11,371.09375,0.0,0.0,222,,681,3277,,
http://p3-xg.pstatp.com/thumb/3831001401ae133001df,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:51,14 Sep 2017 15:30:51,14 Sep 2017 15:30:51,14 Sep 2017 15:30:51,13,,,,0,2,11,256.08398,0.0,1556.1523,222,,682,2505,,
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,0,http,GET,,/172.24.2.221,connectivitycheck.gstatic.com/0.0.92.38,,14 Sep 2017 15:31:02,14 Sep 2017 15:31:02,,14 Sep 2017 15:31:02,62,3,30,,1,,,2.9453125,182.61719,,187,,,,,
https://hotsoon.snssdk.com/hotsoon/sp/?spname=hotsoon&live_sdk_version=261&iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&ssmix=a&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610&ts=1505374267&as=a2e5d35b0be389708a&cp=3e30935fbba3b70ee2,COMPLETE,200,https,GET,application/json; charset=utf-8,/172.24.2.221,hotsoon.snssdk.com/0.0.92.39,,14 Sep 2017 15:31:06,14 Sep 2017 15:31:07,14 Sep 2017 15:31:07,14 Sep 2017 15:31:07,146,1,42,69,0,1,33,5.578125,0.0,149.41406,681,,0,153,,11.0%
